"","g__Collinsella__f__Enterobacteriaceae_g___f__Clostridiaceae_g__","g__Sutterella__o__Lactobacillales_g___g__Holdemania","g__.Eubacterium.__g__Bacteroides_g__Neisseria","g__Dorea__g__Fusobacterium_g__Bilophila","g__Ruminococcus__g__Clostridium","g__Odoribacter__g__Conchiformibius_f__Rikenellaceae_g__","g__Akkermansia__g__Parabacteroides_g__Veillonella","g__Bifidobacterium__f__Peptostreptococcaceae_g___g__Streptococcus","g__Staphylococcus__f__Erysipelotrichaceae_g__","g__Haemophilus__g__Phascolarctobacterium","g__.Ruminococcus.__g__Coprococcus_f__Gemellaceae_g__","g__Oscillospira__g__Faecalibacterium_g__Dialister","f__Enterobacteriaceae_g____f__Clostridiaceae_g__","g__Klebsiella__g__Prevotella","g__Blautia__g__Granulicatella","g__Conchiformibius__f__Rikenellaceae_g__","f__Ruminococcaceae_g____g__Eggerthella_o__Clostridiales_g__","g__Turicibacter__g__Lachnospira_g__Aggregatibacter","f__Lachnospiraceae_g____g__Actinomyces","g__Fusobacterium__g__Bilophila","g__Parabacteroides__g__Veillonella","o__Lactobacillales_g____g__Holdemania","g__Coprococcus__f__Gemellaceae_g__","g__Bacteroides__g__Neisseria","g__Faecalibacterium__g__Dialister","g__Anaerostipes__g__Adlercreutzia_g__Roseburia","g__Lachnospira__g__Aggregatibacter","f__Peptostreptococcaceae_g____g__Streptococcus","g__Eggerthella__o__Clostridiales_g__","g__Adlercreutzia__g__Roseburia"
"248",-3.86027976274161,-0.799695917574478,-2.87337402608339,-0.898160991446188,-4.60740609884776,-0.664417376878599,-1.69980130528706,-1.89524499335515,1.22331771713929,3.56936774875948,2.64704517825486,-2.29677472491704,6.6862006804984,0,-0.575402327092686,0.980258143468547,2.30957880405231,-1.22922186590199,1.89896633941954,1.55566047056123,-2.94414222352909,1.55566047056123,-1.35223852630478,4.97682980232518,3.97813051709634,-0.0492325369358545,-2.12907472551687,-3.28266062128166,0,-0.0852732553584127
"249",0.422707613573438,4.46108018455923,-3.07472503615762,-1.22686115469662,0.939841041440453,1.76685772935242,-4.08347392752337,0.960057040945916,-4.05120018840866,0.342599115394988,3.90716458809438,1.13617949628354,4.45663482590555,-0.112865349508508,4.07438560630919,-4.26579615836439,2.07040360136723,-0.997380774769681,5.5296018914827,1.84877756738497,3.24302299186737,-1.96916741945008,1.91101630251483,6.39568006300524,4.48704250168583,-2.4127337686501,-1.7275141763935,-1.98753486203044,-1.91782081816533,-4.17897747243911
"250",-4.13963747450952,4.410871928698,-3.24010579669204,0.157298904735631,0,0.314597809471263,0.400421865778985,-1.57714201487487,0,2.79908457497058,0.317555424919195,-1.96177387960173,6.6251630408125,0,-0.918731808758801,0,0.999502743246636,-1.48604404152281,1.6955680079709,0.27244969497705,-0.693551015990728,0.994515575969316,-0.865594766803822,5.61202786176905,3.94279142238581,0.157298904735631,-2.57390378220251,-2.73169010051483,0,0.27244969497705
"251",-3.89790670807595,0.317053170750602,-2.26587353665396,-0.890009325610093,0.490129071734273,-1.6114973268561,-2.43775743800656,1.6311537234685,-1.37596626197674,2.03167044290107,2.15269458919322,-1.40166963609492,6.75137246155109,3.78600880442822,2.16548474413077,4.32060559028559,0.907592061931165,-0.952941077123414,1.59190369722431,1.54154137116679,1.47038721520282,0,1.25483424368897,3.92460808901044,2.85886896817068,-1.11847151435132,1.65054236219716,0,-0.927855893818667,-1.93724948967498
"252",-3.89880005989885,0.328698890531216,-2.04000601728544,0.098760835683815,0,-2.66800233111753,-1.67185667280067,-0.0457227390277706,-1.21723856883819,-1.47038721520282,2.2748787072048,1.51010329297815,6.75291979229739,3.97205136879524,0.0791941070573123,4.62111559220777,0.894651193538105,-0.182543451407605,2.40970270469359,3.22007723073946,0.776836199212093,-0.410934964676961,0,3.69178228379924,0.569323178791586,0,-1.13804446178087,-0.0791941070573123,-1.14273743374723,0
"253",-2.34012682685283,4.59125090032585,-3.1864351343672,-4.64648041888569,-0.481163105138833,2.05791949983554,-2.72899836486209,-0.736659243462216,-1.14701042837631,5.42331544950618,2.95679512710897,-2.91431587729408,5.36698127354812,-0.785802165807534,-0.715309864502347,-1.3325299789223,1.28722865550346,-0.320812898675721,3.85733643575517,2.14446507019993,0.101187576931836,-0.00896596659544096,0.29567309407326,6.48139375802422,0.271397045635084,0,-2.12726857184486,-1.27593123754181,-2.12726857184486,0
"254",-2.94259390145318,5.93004684039999,-1.1119496671804,-0.997084001908962,-0.516606537949576,3.39771159969889,-5.81350113685347,1.82553889296257,-3.58611071052662,2.36664783917822,-0.0152867722468641,-0.509031017589681,5.09672214335923,-0.776836199212094,-0.490129071734274,-2.1906517562394,4.79849102988134,0,1.59190369722431,2.70725829418897,2.23274928064297,0.750358732996792,-0.0264774662153023,6.30725683149455,0.36120826256878,-0.150243664981039,0,-1.86609533371101,-0.463651605518971,-0.260229661262518
"255",-3.83664746430399,1.46382293758596,-2.05409641025124,-2.20606253363533,0,2.12594468649758,-1.72045134816593,-1.58083992330331,1.42549416890413,3.93548375395034,1.46382293758596,0,6.6452683389048,0,-0.490129071734274,0,1.84085630594528,0,1.55441497806963,3.82101239293051,0.851337334303054,0,0,3.55779934619999,0,0,0,-2.73809506579463,-1.75783692232608,0
"256",-3.54123610439332,2.22916977443921,-2.12001575682853,-0.520576456751063,0.606953641685923,-0.565952303006889,-2.48980457919871,0.226286389322341,-1.58721178515447,6.31059089205614,2.12792067428676,-2.28251087679927,5.89995171450322,-0.490129071734274,-0.532997152927544,0,1.85979155134427,-2.71603460652561,0.702335064121133,2.68898641064451,-1.80272996862477,0,-1.49279083192839,2.37614422358041,2.97316666397638,0,-4.70430993361771,-3.23284563247748,-1.38378984089802,0
"257",1.29687211420731,1.92733484483436,-0.274795071992982,1.30086466478609,1.92717848020118,0.457294821701729,0.319875290083046,-1.16453646844233,-4.01427472074148,2.43120734344809,3.31832410341652,1.48103744207441,2.73175636031179,0,4.25233876696218,-4.13253006705707,1.31773359485788,0.885280642456386,3.95430374700022,-3.43874020398378,-2.5533045423387,1.47742316162415,1.89090864391035,6.31066443530103,5.19144211262013,-4.07721658647804,-0.74273787187007,-0.827219296201601,-1.77125394239038,-1.32652468705493
"258",-2.03454888365682,5.26453780718141,-1.8850952580838,3.79931891038997,0.991517308973969,-2.2222249713106,-2.22470267364588,-0.65705027635895,-2.57090551520716,0.946739698902762,3.91362024322258,2.03620435717356,2.5436838935076,-1.26696527094637,3.12150789572137,-3.84900655615825,0.84022108554544,-0.241391910786488,4.1561868293192,1.26696527094637,2.00597925831287,-0.70481018149615,2.75512881097916,6.5121647446182,5.21597891760295,-0.689898499517835,-0.41810305401833,-0.415627936643313,-1.58685651818559,-1.19493925323042
"259",-2.02622817437505,4.00541873554502,-3.11506425441788,3.1319679176155,-0.811336055151503,-0.262257184010703,-1.74876689093358,-0.701718675689149,-4.24488911995456,2.4420949911125,3.78483904753343,-1.11999980741569,2.25469393343786,0,1.34146640603733,0.286707127477819,2.1417078961809,-1.3624639261093,4.64438044041152,3.10734479684837,-0.752864182129472,-0.406361251794944,1.89090864391035,6.54324334084063,5.12370396535995,-0.614315676398289,-2.35985674350108,-0.149418093058465,-3.34715083339095,-1.06402596340788
"260",-2.91353438486625,4.86066421068563,-3.88638599216768,-1.716153742719,0.842805272548207,1.47959993454353,-3.35924822761195,0.0793584520267461,-3.29345063121958,0.33792275697813,3.88230766902148,1.14153755943446,5.04638958418728,-0.490129071734274,3.26527531908331,-4.27646552976344,2.24678146048928,-1.06428567531235,4.41132269162235,2.45923960495358,3.55936380540754,-1.55811513705055,-0.137452870920341,6.45651225441771,3.66407428705244,-2.16983991790317,-1.13804446178087,0.137452870920341,-3.02850235225337,-3.75827298209938
"261",-2.23082514780912,0,-0.94233055886062,-2.90994893322426,0.776836199212093,-0.178170520054007,-3.42822240946365,-1.94831520280199,-0.798729464878784,0.30860039314451,1.40456107148184,-0.885512465100174,5.05451754005241,5.258584360579,0.95651578319111,-0.30860039314451,5.06642854546939,0,4.85338582219056,5.04017939977527,-5.3644411378816,0,0.59530752062233,1.63216440547137,-0.237921800195864,0.104805631449436,0,-5.65066984397365,-2.652083791162,-0.181528678589763
"262",-4.22936226621181,-0.899800428390992,3.70445622394119,3.22201349433674,1.75709434268064,0,-2.38861227974379,-3.66829267772873,-3.46349035608266,2.68361935915985,3.7928476466627,1.2209309768741,1.70038999204281,0.255423720360572,0.822471825156222,0,-0.672164769245752,0.170234190792382,5.21726098970724,4.82547567635759,-3.35221448872712,-3.32374154148604,3.17526814700655,1.44788785621598,-5.60329322395704,-2.09578415650958,-0.490129071734274,0.769657388504762,-1.19350436126406,-3.63000464077248
"263",-4.39796729224086,3.26024877648842,-3.17936477517563,0.862526329747074,-0.229373729635207,0.994901610611773,-3.59146073692387,-0.892341592321843,-3.27885093547179,-1.25664236087849,1.94236964063053,0.114715040208146,4.43369540573866,2.33050859763628,4.14218425727276,-3.9238226712712,2.91519466604029,-2.50559918119549,3.84264134792137,-2.47419756945639,3.27981803933526,1.18135024449303,2.34527676029089,6.36761352499484,4.02777515742364,-1.26587210106956,4.33982508523357,0.15142549477908,-4.04487124774037,-3.11734647393767
"264",-3.32576176205654,1.50023955312891,-1.31601255550967,2.84233451885691,1.94119464731763,-1.97623229615438,-3.37506174186229,0.951376842759791,-3.54384746375507,3.85118992350059,2.64677711698541,-2.61401570782116,0.998312914462484,1.05514975270517,4.55599280744562,-3.42293474449789,0.65907315636657,0.627760949849125,5.19418549833556,0,4.32869175287548,-0.858741661447056,4.60134019749153,5.97917730079678,0.793646262333382,-1.84327802532743,3.28408029926395,-0.546119810685914,-3.79567728892307,-4.70973785505425
"265",-0.0462662420371012,2.31719444376896,-0.107066875709308,4.61622989912917,-0.335465955976539,-1.22830308815489,-0.571789153209242,1.42067683837644,-2.11068558242591,5.14676788285562,0.00577791210022393,-4.99494500488842,1.37596626197674,-0.194241193727859,3.95441353766594,-2.12748335577802,1.7326951854772,-0.838556473168621,4.46374956068705,0.971077392939952,-2.60177128129304,-0.480948321205678,3.61737853080301,4.05694405457527,0.48263589562698,0.245573028182622,2.61761242751229,-2.03586528380835,-4.05139303086889,-0.734167162856501
"266",-1.40845151770736,3.92691634138967,-0.423739964079928,1.75689191843476,2.40119010544524,0.59690350927037,-4.53511169376871,1.08758816517753,-4.41297526015206,3.66521656432649,1.07577381622553,-2.84599782876794,-0.667835208181723,0,5.04681798220334,-4.22826800927172,2.09373723860779,0.145770890566546,4.44635169855844,-2.99665425399207,2.06476626268412,-1.55367239842419,4.40282630215987,5.63815016335038,1.06738668895276,-0.522396043902351,3.66011107802259,-1.71413643022495,-3.30303152636415,-1.67975626584573
"267",-2.15942052154535,1.54581573309653,-0.37384989286528,4.48118779516321,0.236907542147924,0.519522082583165,-0.836905658127681,1.32103301899413,-4.32848042160487,-1.6677568533413,3.24995162275272,-1.0752816419679,0.249806227529582,0,2.79208796747609,0.899838642688034,0.344302062110978,1.1262437093056,3.22706646730436,0.476127619288704,-1.69556800797089,-1.62817353351515,1.47751776417712,4.19950202634966,3.57638579852576,-5.07386748874698,-0.12300244347594,-1.44516478792489,-0.25094856506589,0.0709085720855845
"268",1.20632850053752,0.088712874316051,0.649663536530376,5.02662480515714,4.45402972680173,-1.23647195360409,-1.00743864437535,0.669027672985557,-3.74129633602145,2.04380147015846,2.82650169769067,0.406293483143094,2.80062805419662,0.874666974829868,2.80474696060493,-0.392298296116499,0.520984618211578,-1.99270459205546,3.53356268580725,-0.776836199212094,0.742336343272684,-3.76737736827332,3.14695312973741,7.18315646447793,-1.67176813581014,-2.63015600920541,2.68238979172468,-1.40696069317238,-1.86361859989627,-4.55556383977637
"269",-0.0753754569143962,2.34484902019057,0.264700428323973,1.34996192525182,0.119415123027188,-2.12772989184283,-4.36113284417697,0.87576112379086,-2.60359962646766,2.87560545972639,1.58468539644786,-1.41643633781228,1.13804446178087,0.503745170380711,3.78567439591823,-3.68533627745482,1.19167787874819,-2.78401906346674,4.57554620882322,-2.85142851385486,0.48543067052002,-1.71338405207399,2.45431864891219,5.76347752957568,2.29080418518424,-2.80578314146464,3.81457212640329,-3.87328932556139,-1.69671497785934,1.77964635648147
"270",3.82432115501612,0.236709909466342,3.64316471751145,4.76389382620445,3.89429301204071,0.0894480315796413,0.683398017282429,-3.25896895537272,-3.45837137451503,0.538622480657764,2.76501627852091,3.85937383098175,4.61854305388486,-0.776836199212093,4.5810524071792,0.154928535332964,1.18966812220361,-1.38100845338272,6.5562939000558,0,-0.776836199212093,-1.86609533371101,3.88708492942804,4.46378616724341,-0.599130062764645,3.40086871671266,2.39197680694098,0.689218036061675,-2.30561963198735,-4.90542183005419
"271",-1.59528766391648,2.91076146731394,-1.54694162094598,3.4391877820991,0.0225491597154742,-2.30095413463201,-3.17260641311312,0.403518111892974,-4.32355956328383,1.83004612341919,2.00939201851872,-2.26537351724071,-1.21254559687183,-0.778385553564503,4.99855440130005,-3.98536946706832,2.27924854736674,-2.93214577174763,4.86143333403103,0,3.42450043893752,-2.1733519922775,3.71728782679782,5.61705720552222,0.572618053113621,-4.39544803814154,5.07552674316034,-1.0501326091773,-2.96609553723807,-2.50962894811751
"272",-5.69178022876331,-2.92912327621146,3.82829556863974,4.313244263809,0.59131664866611,0.781857108809316,0.891566993281647,-2.96647602389108,-6.37872071590379,3.40085347315327,3.62137693891999,3.9685954122627,1.82547540144196,0.215871807555415,1.98108371683292,0.490129071734274,0.718198194277074,-2.60918519537237,5.63185264199985,2.11830260524942,-2.8271548286951,4.20930317104848,0.415627936643314,-0.415627936643313,-2.41087787247324,-0.675398512284067,2.4455275550434,1.42496486230546,-4.86941691345764,-3.01416984708335
"273",-2.98931606984551,-2.49590029835589,1.8382159257289,3.67127260548843,4.45337951362379,-0.585335012142602,-2.52298123389187,0.614353456635574,-4.7876711156322,-1.39600583737884,1.03874977584783,0.451194680834702,1.89329510173137,-5.04267697062777,5.98361057356755,0.490129071734274,3.50267666517442,0.68339801728243,4.79533302626383,3.67978841777214,-2.81625928521934,-3.34276798391018,0.334876776200037,6.13029662657821,4.34238475276286,-2.99608853454525,0.776836199212093,-0.753865513589494,-3.25581587603962,-5.18937756580696
"274",-1.52589723198291,-1.53843064255098,-1.37469276607807,-2.51902571296678,-0.557523546190021,-0.06068221696586,-2.65673187170833,-6.75060267775589,0.28670712747782,6.66929151399241,4.81724601702464,-0.750248488451928,0.10900099103037,0,-2.61371518934527,0.105104682900788,0.744080234248289,0.12136443393172,-1.00294800828476,3.99987563127682,-4.60159458388639,2.30143514766507,-3.62738616812226,1.40077957217607,-0.10900099103037,0.387824371765488,0,-2.18856033405835,-0.308526627157241,0.671731516311307
"275",-2.50758600021233,-0.254548784064069,2.37486170278666,2.77758832438875,3.36433718329067,-1.82911914863794,-2.82582730704084,0.530996627562096,-3.43450552092621,0.252659588986881,4.43108732882846,-1.21792433050497,0.490129071734274,-0.727598554481666,4.65359166202916,-3.16812729853805,0.178048614108316,0.720243173472905,3.2070636018051,0,4.79600117974942,0.5393667164647,1.28633927139234,4.41279674579358,0.0469277151889668,-2.29488583140149,0.0492376447304264,-0.4385415656172,-1.0996593939726,-3.97485885755732
"276",-0.168550496305317,3.88082554767957,-2.30411117503418,2.31770043606177,-1.00087496193727,-0.223956238822321,2.36345517610613,-2.11783446707699,-4.26809637552359,-0.774121774453838,3.2010577363348,0.0237797820446433,-0.0887965656138098,0,4.74763551174186,-4.51806664329705,3.33107426569638,-2.31828447586064,4.24342234002806,-4.41939987604972,3.77760077692948,-2.2171292224547,3.72493822660256,5.71012280795795,5.12424394765514,-1.27679918671085,3.77415539816324,-1.56373814535281,-4.68123831501331,-2.09726725656357
"277",-3.47508319831579,3.94261003681783,3.18810198139359,4.35270789859266,-0.28670712747782,-0.731482740234792,-4.03314349784607,0.402530920711113,-3.38048357032123,4.36879594846068,3.53166858267794,-2.30906817565446,-1.46684281288841,0,0.798330461460126,0.286707127477819,-2.84841061708763,-0.433254237190606,2.47337751329838,-2.65957010720655,-0.0910392787693694,-0.312773955284056,0.325845555050445,3.45116249728838,-1.73155666984705,-2.83328652713869,-1.37596626197674,-1.85953111841104,-1.06975150336537,-4.90739621740458
"278",-2.59737651440493,4.29841969052574,2.3952875247878,-0.198874420427935,2.10040021153895,0,5.38434667369672,2.94772204437249,-4.76039184291964,-0.917874855462637,5.93809359780234,1.77228937289651,3.64329652187876,0,2.64833572226785,0,2.17673091228124,0.246959143380298,3.22250350558382,0.0623832880059108,-4.69417630108623,-0.917874855462637,-1.38594730033277,3.57287950136714,0.128920809165494,0.081428706152393,-0.427745783728363,-4.22994481480819,-0.691504395803104,0.141038656250542
"279",-4.64092142054799,-1.42477960850406,-0.602198894917208,2.82440960944958,1.59602678051663,0.0362465919103196,-1.55745142588364,-1.57503025538605,-5.20213078899912,4.32521781817077,6.45059419425474,2.45442294748278,1.59320376521544,3.27370161012394,0.307816360159471,0.0627809387898875,-0.786830942783006,5.02874461878214,3.85294722805798,0.427348132944386,-3.67784314341961,1.36197065046881,-0.36120826256878,0.91747720467866,-0.203421944256453,-3.14217580568396,0.223926188687933,-0.72480725715444,-1.80272996862477,-5.4424081417583
"280",-3.66798583946516,2.04655210756805,3.6915266823276,6.18364226730087,-2.0728323650577,-1.07779001654624,0.676214577571272,-0.00666003547491823,-3.96567475163664,0,3.41528314815647,2.31330900846071,-1.85869100656701,-0.380436345866319,3.97691525769355,-1.86678706854859,-1.77411082529985,0.502621178198882,4.88976512055645,-0.870565417600593,-3.43640630641864,0,4.11261690510931,3.89986834719281,0,-3.11483662159361,-0.870565417600593,2.70902297387,-2.98323192021148,-3.65392445067515
"281",3.16301171848406,4.89347725162936,-0.137910309343748,3.77792909142896,1.73060784620549,0.19055026581484,3.34520331463638,2.76315172486867,-1.58483791920591,1.13804446178087,1.54970136162204,-1.70589565595789,3.66066105380624,-0.330042741787058,3.53674069916211,0.330042741787058,0.626550518899799,2.40431982066852,3.76577369110179,0,4.939594700193,-1.67334162634331,3.98880360293963,5.75811459213765,-0.860352477606289,-3.34647074315036,-0.330042741787058,-0.887607170593889,-2.76721723791074,-0.738604900411967
"282",1.47248174901222,0.610520653741939,0.79094503616329,5.06420703061998,4.06947667236643,-0.793022621545251,-1.73243184358633,0.96189534328908,-0.625192113669378,1.37666740906561,1.73598555156045,0.450590409223853,-0.552022830085016,-2.60843167698369,4.87923689176529,-1.23683766742514,2.07443675113389,0.721909670244492,4.06418258641296,0.490129071734274,0.221132163273205,-1.11185232739193,4.3292561833735,4.43260508583303,2.16032894822668,0.890032132790257,0,0.387171514451013,-1.64800868341318,2.43009391317742
"283",-4.40572219468654,-2.99422741895913,0.215152815525515,2.55939938382383,-2.70834573274422,0,0.153847332176674,-3.47705867735363,-2.22730359627979,2.0202031418428,2.22290878876246,-0.830566264827524,3.59127577907927,5.21509336527256,-0.181228468917408,0,3.23481900765611,-1.6051610929617,0.645429950646948,2.89513880446151,-5.32143105912043,5.18615401905303,-1.02466508659929,2.07533027648779,-1.22058098767324,-1.32820068510859,-1.22654816891827,-0.919021963371484,-2.28753626887465,-2.30051106925587
